C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_16_768.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_16_768.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_16_768.jpg, -0.3213359, 1, 0, 30.19129
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_16_871.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_16_871.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_16_871.jpg, -0.01147973, 1, 0, 30.18886
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_16_978.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_16_978.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_16_978.jpg, 0, 1, 0, 30.19013
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_17_088.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_17_088.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_17_088.jpg, 0, 1, 0, 30.19042
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_17_222.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_17_222.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_17_222.jpg, 0, 1, 0, 30.18961
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_17_333.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_17_333.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_17_333.jpg, -0.3403398, 1, 0, 30.16857
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_17_447.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_17_447.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_17_447.jpg, -0.6788826, 1, 0, 30.12127
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_17_561.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_17_561.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_17_561.jpg, -0.3362439, 1, 0, 30.19195
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_17_674.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_17_674.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_17_674.jpg, -0.03780505, 1, 0, 30.19138
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_17_785.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_17_785.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_17_785.jpg, 0, 1, 0, 30.19002
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_17_900.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_17_900.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_17_900.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_002.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_002.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_002.jpg, 0, 1, 0, 30.19025
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_108.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_108.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_108.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_218.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_218.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_218.jpg, -0.0487251, 1, 0, 30.1897
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_319.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_319.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_319.jpg, -0.3507156, 1, 0, 30.16692
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_421.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_421.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_421.jpg, -0.3646322, 1, 0, 30.18073
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_521.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_521.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_521.jpg, -0.06106947, 1, 0, 30.19094
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_626.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_626.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_626.jpg, 0, 1, 0, 30.18976
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_734.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_734.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_734.jpg, 0, 1, 0, 30.18959
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_838.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_838.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_838.jpg, 0, 1, 0, 30.18997
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_18_951.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_18_951.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_18_951.jpg, 0, 1, 0, 30.18992
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_19_054.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_19_054.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_19_054.jpg, -0.3041556, 1, 0, 30.17274
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_19_155.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_19_155.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_19_155.jpg, -0.5654115, 1, 0, 30.13991
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_19_266.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_19_266.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_19_266.jpg, -0.2802498, 1, 0, 30.19281
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_19_378.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_19_378.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_19_378.jpg, 0, 1, 0, 30.18749
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_19_479.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_19_479.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_19_479.jpg, 0, 1, 0, 30.19009
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_19_580.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_19_580.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_19_580.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_19_684.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_19_684.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_19_684.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_19_788.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_19_788.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_19_788.jpg, 0, 1, 0, 30.19033
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_19_892.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_19_892.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_19_892.jpg, -0.1570227, 1, 0, 30.18276
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_013.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_013.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_013.jpg, -0.5099793, 1, 0, 30.14819
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_112.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_112.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_112.jpg, -0.2046858, 1, 0, 30.19284
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_228.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_228.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_228.jpg, 0, 1, 0, 30.18874
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_339.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_339.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_339.jpg, 0, 1, 0, 30.19043
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_452.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_452.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_452.jpg, 0, 1, 0, 30.19059
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_555.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_555.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_555.jpg, 0, 1, 0, 30.19059
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_655.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_655.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_655.jpg, 0, 1, 0, 30.19062
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_771.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_771.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_771.jpg, -0.3457029, 1, 0, 30.16644
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_872.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_872.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_872.jpg, -0.4527282, 1, 0, 30.16453
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_20_977.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_20_977.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_20_977.jpg, -0.1904514, 1, 0, 30.19367
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_21_087.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_21_087.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_21_087.jpg, 0, 1, 0, 30.18997
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_21_193.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_21_193.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_21_193.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_21_308.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_21_308.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_21_308.jpg, 0, 1, 0, 30.19217
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_21_409.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_21_409.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_21_409.jpg, 0, 1, 0, 30.1901
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_21_516.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_21_516.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_21_516.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_21_620.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_21_620.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_21_620.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_21_720.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_21_720.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_21_720.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_21_827.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_21_827.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_21_827.jpg, 0, 1, 0, 30.19076
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_21_933.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_21_933.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_21_933.jpg, 0, 1, 0, 30.19037
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_22_034.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_22_034.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_22_034.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_22_146.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_22_146.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_22_146.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_22_255.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_22_255.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_22_255.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_22_364.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_22_364.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_22_364.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_22_476.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_22_476.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_22_476.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_22_580.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_22_580.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_22_580.jpg, 0, 1, 0, 30.19051
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_22_683.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_22_683.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_22_683.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_22_788.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_22_788.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_22_788.jpg, 0, 1, 0, 30.19003
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_22_901.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_22_901.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_22_901.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_23_008.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_23_008.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_23_008.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_23_112.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_23_112.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_23_112.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_23_226.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_23_226.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_23_226.jpg, -0.1455204, 1, 0, 30.1842
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_23_341.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_23_341.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_23_341.jpg, -0.374055, 1, 0, 30.16669
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_23_453.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_23_453.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_23_453.jpg, -0.04005269, 1, 0, 30.19057
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_23_567.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_23_567.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_23_567.jpg, 0, 1, 0, 30.18989
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_23_668.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_23_668.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_23_668.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_23_772.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_23_772.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_23_772.jpg, 0, 1, 0, 30.19033
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_23_886.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_23_886.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_23_886.jpg, -0.3446859, 1, 0, 30.16318
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_001.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_001.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_001.jpg, -0.001238108, 1, 0, 30.18957
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_118.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_118.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_118.jpg, 0, 1, 0, 30.19019
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_222.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_222.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_222.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_323.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_323.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_323.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_427.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_427.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_427.jpg, -0.3123906, 1, 0, 30.17207
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_543.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_543.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_543.jpg, -0.5393527, 1, 0, 30.14921
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_646.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_646.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_646.jpg, -0.2313373, 1, 0, 30.19402
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_747.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_747.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_747.jpg, 0, 1, 0, 30.18609
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_855.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_855.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_855.jpg, 0, 1, 0, 30.18998
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_24_970.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_24_970.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_24_970.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_25_075.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_25_075.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_25_075.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_25_192.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_25_192.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_25_192.jpg, 0, 1, 0, 30.18972
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_25_303.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_25_303.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_25_303.jpg, 0, 1, 0, 30.18996
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_25_405.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_25_405.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_25_405.jpg, 0, 1, 0, 30.18938
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_25_512.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_25_512.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_25_512.jpg, 0, 1, 0, 30.18967
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_25_615.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_25_615.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_25_615.jpg, 0, 1, 0, 30.19044
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_25_720.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_25_720.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_25_720.jpg, 0, 1, 0, 30.18975
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_25_826.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_25_826.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_25_826.jpg, 0, 1, 0, 30.19055
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_25_940.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_25_940.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_25_940.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_26_053.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_26_053.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_26_053.jpg, 0, 1, 0, 30.19026
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_26_162.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_26_162.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_26_162.jpg, 0, 1, 0, 30.19023
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_26_264.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_26_264.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_26_264.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_26_382.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_26_382.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_26_382.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_26_489.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_26_489.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_26_489.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_26_596.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_26_596.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_26_596.jpg, 0, 1, 0, 30.18878
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_26_706.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_26_706.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_26_706.jpg, 0, 1, 0, 30.19058
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_26_816.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_26_816.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_26_816.jpg, 0, 1, 0, 30.18992
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_26_931.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_26_931.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_26_931.jpg, 0, 1, 0, 30.19074
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_34_27_045.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_34_27_045.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_34_27_045.jpg, 0, 1, 0, 30.19065
